pixel_density,brightness,std_deviation
,141.5988,
,142.3776,
,150.0164,
,158.6752,
,144.8728,
,162.1352,
,192.3904,
,186.3568,
,159.7592,
,157.3288,
,137.9124,
,144.8604,
,150.1376,
,144.7552,
,140.6492,
,151.93,
,157.4864,
,140.4672,
,141.6724,
,141.8296,
,214.9312,
,146.9596,
,167.8056,
,173.654,
,157.2888,
,148.5256,
,142.0412,
,141.9068,
,145.9244,
,148.3844,
,150.4564,
,191.1492,
,165.364,
,150.6676,
,151.78,
,144.1784,
,159.964,
,184.864,
,151.1348,
,146.1656,
,146.952,
,148.4908,
,151.3844,
,157.1168,
,159.2652,
,163.4404,
,147.362,
,149.8176,
,146.5308,
,145.106,
,142.66,
,150.5448,
,152.1904,
,151.2696,
,151.096,
,153.8136,
,157.8984,
,147.4164,
,150.2868,
,152.0772,
,151.6228,
,147.6292,
,152.5164,
,152.8568,
,156.4488,
,145.6612,
,149.1844,
,143.9156,
,154.6052,
,153.318,
,152.0492,
,157.1848,
,151.0164,
,156.626,
,152.7172,
,148.9012,
,143.9912,
,151.8424,
,163.4384,
,156.918,
,150.8268,
,151.58,
,149.8392,
,154.4112,
,155.7932,
,155.0928,
,142.6716,
,147.8892,
,155.366,
,162.9108,
,157.1352,
,159.2684,
,155.9016,
,161.4448,
,157.3196,
,158.318,
,155.9236,
,144.7004,
,159.332,
,165.696,
,170.3924,
,159.6876,
,161.2728,
,154.0248,
,143.7976,
,128.4744,
,138.7552,
,142.2216,
,155.1172,
,161.7324,
,165.27,
,156.974,
,148.5316,
,142.4776,
,134.3384,
,135.042,
,146.744,
,193.9504,
,129.0044,
,135.5916,
,136.538,
,191.8856,
,132.8804,
,128.842,
,127.0344,
,137.1408,
,130.3664,
,141.1644,
,172.6296,
,139.3788,
,134.592,
,137.9064,
,135.8092,
,139.862,
,157.8404,
,178.4108,
,186.2204,
,179.984,
,143.434,
,145.7664,
,144.6016,
,152.3496,
,171.4388,
,180.2468,
,212.4364,
,145.1188,
,143.7368,
,145.5072,
,153.2988,
,154.5788,
,156.654,
,160.2992,
,131.9692,
,140.1356,
,128.0908,
,126.0564,
,124.1872,
,124.4604,
,125.8092,
,138.402,
,149.108,
,133.9636,
,129.3976,
,119.9248,
,122.8584,
,124.4816,
,136.5492,
,125.7544,
,122.9408,
,118.7968,
,119.0496,
,126.7156,
,127.556,
,141.738,
,187.0576,
,147.0416,
,130.522,
,121.1512,
,116.8296,
,115.3368,
,114.116,
,117.0008,
,117.3124,
,123.0584,
,165.434,
,138.7188,
,121.5432,
,122.8768,
,112.4896,
,113.0428,
,116.3452,
,117.2228,
,128.4676,
,145.8604,
,147.6756,
,131.2696,
,126.7688,
,120.54,
,121.2764,
,113.7708,
,120.8996,
,119.3804,
,116.1752,
,118.9412,
,131.0132,
,130.9712,
,124.8584,
,126.5256,
,123.8192,
,145.3024,
,113.9456,
,118.724,
,118.398,
,119.1512,
,127.9744,
,120.5308,
,124.2528,
,127.8184,
,139.3964,
,120.656,
,115.7108,
,114.5404,
,154.7436,
,153.6388,
,132.532,
,125.9272,
,124.4456,
,120.6756,
,125.7596,
,129.8192,
,119.914,
,117.0172,
,164.0104,
,216.2208,
,149.404,
,138.5764,
,124.4952,
,119.8436,
,121.66,
,110.0976,
,119.766,
,142.7624,
,175.8924,
,200.3792,
,133.5532,
,124.4048,
,116.396,
,210.9108,
,135.3368,
,133.0728,
,130.9024,
,129.908,
,130.3516,
,133.6792,
,135.1648,
,128.9576,
,138.8356,
,141.2532,
,141.61,
,135.4796,
,132.4052,
,131.128,
,129.8436,
,135.3664,
,132.1032,
,133.9736,
,140.6336,
,128.4476,
,121.0544,
,113.9128,
,126.7784,
,126.542,
,134.6424,
,139.2992,
,137.002,
,139.9496,
,137.8592,
,129.9852,
,133.5736,
,133.9172,
,136.3804,
,131.0572,
,130.606,
,132.922,
,127.4532,
,138.9368,
,138.4608,
,127.1856,
,117.9084,
,120.926,
,117.9312,
,122.732,
,129.6612,
,126.1464,
,130.9632,
,128.2936,
,129.6188,
,131.8832,
,136.2432,
,137.12,
,139.7316,
,135.3932,
,132.2284,
,127.61,
,135.1032,
,133.1412,
,131.0356,
,133.052,
,133.9444,
,131.3676,
,124.4236,
,132.6816,
,141.6132,
,129.8672,
,126.112,
,127.2556,
,117.7888,
,119.584,
,124.6588,
,122.2896,
,122.6116,
,127.4072,
,121.5964,
,128.0368,
,131.7772,
,132.3132,
,131.0592,
,133.1756,
,133.3392,
,135.7824,
,134.7348,
,139.08,
,131.9068,
,135.246,
,132.9432,
,130.7532,
,129.8884,
,130.7908,
,130.3452,
,129.7124,
,130.828,
,131.0728,
,144.4112,
,130.0684,
,127.4224,
,125.3492,
,121.3984,
,121.5976,
,121.1312,
,128.97,
,133.4956,
,118.5892,
,136.6956,
,135.07,
,137.4484,
,137.2896,
,134.0292,
,137.246,
,140.3668,
,142.3564,
,136.232,
,132.6328,
,130.2556,
,131.9516,
,133.5596,
,129.8316,
,131.0092,
,131.2168,
,132.59,
,130.7164,
,127.0924,
,124.1608,
,125.4508,
,128.6584,
,155.2572,
,125.0372,
,126.7208,
,129.3372,
,127.6588,
,121.0328,
,123.4056,
,129.686,
,129.6156,
,134.826,
,132.9644,
,138.998,
,139.2412,
,141.218,
,135.032,
,139.0688,
,139.8432,
,143.72,
,135.8228,
,135.5076,
,134.772,
,136.5436,
,129.4096,
,130.9868,
,132.4892,
,128.3328,
,128.7956,
,124.9548,
,124.6808,
,124.3676,
,128.7712,
,125.6532,
,134.0624,
,129.1692,
,130.0052,
,136.5576,
,129.2236,
,128.4484,
,145.0176,
,134.6476,
,139.8072,
,142.3568,
,142.3732,
,145.4088,
,145.1412,
,135.0288,
,132.1932,
,131.228,
,130.6372,
,131.8788,
,129.8552,
,131.1936,
,130.4556,
,121.1664,
,126.6856,
,129.1624,
,125.7972,
,122.2176,
,126.264,
,133.3048,
,131.1016,
,133.544,
,133.5324,
,130.0644,
,129.0804,
,129.2684,
,132.0608,
,137.8752,
,130.7484,
,135.868,
,135.8876,
,137.9168,
,131.0132,
,134.464,
,136.8284,
,140.6484,
,150.2556,
,147.52,
,134.8604,
,134.9276,
,133.37,
,125.1652,
,129.5716,
,128.5916,
,112.15,
,124.8768,
,123.8852,
,126.66,
,162.0136,
,116.8228,
,130.7892,
,130.742,
,136.1716,
,137.2788,
,135.0432,
,131.9732,
,129.0756,
,129.3864,
,130.8288,
,137.1368,
,131.1404,
,130.2808,
,132.6768,
,135.592,
,130.6256,
,151.888,
,132.1424,
,135.6156,
,135.684,
,134.7772,
,132.854,
,130.7944,
,126.3924,
,123.362,
,128.596,
,115.844,
,124.1456,
,127.9384,
,125.626,
,137.586,
,137.1548,
,131.7612,
,129.5428,
,125.8932,
,133.3544,
,132.3488,
,134.4524,
,135.5708,
,134.5132,
,136.1652,
,150.826,
,145.5636,
,133.022,
,131.4936,
,133.2484,
,136.5496,
,133.0692,
,125.9604,
,120.3,
,121.506,
,175.8148,
,216.1516,
,126.8548,
,130.4328,
,135.0328,
,135.8756,
,131.6244,
,136.02,
,138.9428,
,131.5016,
,130.7744,
,128.0644,
,131.4344,
,136.086,
,135.442,
,124.9108,
,130.2824,
,131.4012,
,135.1872,
,135.5876,
,133.9916,
,130.1188,
,122.0968,
,120.1676,
,126.6996,
,130.3252,
,135.9028,
,208.796,
,214.1,
,120.1364,
,130.8492,
,132.8524,
,133.7924,
,130.662,
,134.2292,
,137.3036,
,132.6664,
,125.782,
,126.5696,
,125.592,
,130.1536,
,129.598,
,132.47,
,131.7172,
,133.8924,
,132.7908,
,129.97,
,135.8044,
,137.4884,
,137.396,
,132.7972,
,128.768,
,126.1892,
,126.8984,
,127.0844,
,132.7132,
,206.2624,
,148.2316,
,138.8872,
,132.4524,
,125.3476,
,126.8408,
,126.9552,
,132.55,
,134.78,
,125.4072,
,131.5864,
,132.0164,
,130.8432,
,128.354,
,128.2012,
,131.5656,
,134.578,
,134.15,
,133.2356,
,132.998,
,131.0772,
,130.3772,
,130.9532,
,129.3756,
,130.9124,
,127.7476,
,127.946,
,183.0076,
,214.0256,
,121.6924,
,125.238,
,120.1904,
,126.2968,
,131.3572,
,129.4688,
,131.9936,
,125.6956,
,130.4676,
,125.8976,
,131.5204,
,131.7156,
,132.8156,
,133.7048,
,136.8936,
,134.0884,
,126.3624,
,131.9508,
,129.97,
,130.4192,
,125.0128,
,124.3992,
,164.2884,
,121.7068,
,124.6332,
,121.6664,
,119.202,
,121.1692,
,125.8408,
,129.6892,
,127.876,
,129.5316,
,125.5012,
,118.6228,
,127.846,
,132.8296,
,131.2824,
,124.6472,
,124.9428,
,129.216,
,131.4552,
,130.9936,
,132.2568,
,138.1232,
,133.2396,
,132.1596,
,127.9088,
,126.8396,
,122.1876,
,126.1156,
,160.386,
,186.4704,
,119.538,
,117.4784,
,114.9184,
,119.306,
,129.4652,
,122.5516,
,122.4212,
,126.9624,
,130.4164,
,129.0204,
,120.9808,
,125.2204,
,133.1708,
,132.8044,
,132.9204,
,130.8248,
,134.0316,
,136.412,
,135.9736,
,132.1428,
,126.9984,
,126.66,
,124.7116,
,122.3456,
,198.868,
,129.7432,
,117.4744,
,115.5988,
,121.8916,
,128.3436,
,126.3816,
,124.7892,
,125.272,
,127.7944,
,131.93,
,134.5144,
,122.1376,
,133.1016,
,131.718,
,134.9324,
,130.364,
,134.382,
,135.3424,
,133.0908,
,124.4612,
,123.15,
,125.8684,
,153.3204,
,169.8972,
,115.6876,
,122.7508,
,126.316,
,125.4964,
,126.5856,
,128.312,
,130.8896,
,131.3108,
,134.4596,
,131.7164,
,127.4744,
,134.8816,
,132.636,
,125.7032,
,132.3096,
,133.1456,
,135.7472,
,131.1756,
,131.6252,
,133.9252,
,137.598,
,133.3148,
,131.6076,
,124.444,
,122.396,
,120.8884,
,133.5048,
,169.8968,
,115.6484,
,120.1444,
,125.6156,
,125.822,
,124.1128,
,126.1588,
,126.7976,
,128.1036,
,133.09,
,138.5856,
,133.2112,
,127.8504,
,131.6244,
,136.4488,
,132.9972,
,130.1084,
,128.0024,
,131.4332,
,129.6676,
,128.3272,
,129.9488,
,127.7732,
,129.5052,
,129.3464,
,124.7684,
,123.37,
,173.696,
,179.8752,
,207.9832,
,116.6152,
,123.3804,
,130.62,
,127.2904,
,127.9492,
,128.3176,
,131.5948,
,135.8088,
,127.718,
,129.4108,
,131.7924,
,134.0656,
,127.5824,
,120.9968,
,131.4244,
,131.804,
,130.3044,
,129.4532,
,126.7728,
,125.9864,
,121.4608,
,185.1108,
,124.9572,
,112.0988,
,115.17,
,120.8688,
,125.8192,
,129.8416,
,128.5464,
,130.3944,
,133.956,
,125.7472,
,132.5864,
,126.4304,
,126.6504,
,133.918,
,130.2568,
,128.2748,
,127.0516,
,126.2676,
,124.3696,
,120.7624,
,119.854,
,117.76,
,151.136,
,175.696,
,115.006,
,119.9008,
,124.5572,
,131.8936,
,126.7772,
,126.8136,
,132.5352,
,135.6788,
,131.174,
,125.7912,
,120.4916,
,126.072,
,129.432,
,125.8244,
,127.2252,
,129.2008,
,133.8404,
,137.9612,
,130.4748,
,131.8664,
,130.694,
,133.6344,
,131.6736,
,132.2532,
,121.7868,
,119.1856,
,120.3016,
,117.3764,
,116.3224,
,179.6508,
,114.3992,
,124.1076,
,126.9328,
,124.0492,
,128.7692,
,131.652,
,121.9668,
,121.3392,
,122.2588,
,124.4752,
,124.06,
,123.434,
,130.1364,
,131.9484,
,127.4076,
,131.6668,
,132.61,
,122.2884,
,122.1228,
,110.012,
,124.378,
,117.8764,
,116.0032,
,120.566,
,127.522,
,122.3412,
,126.9072,
,123.6228,
,120.064,
,120.4632,
,129.4768,
,129.6888,
,114.3188,
,116.1176,
,132.0792,
,133.6584,
,134.0564,
,133.2888,
,129.0052,
,131.9368,
,133.9804,
,130.9864,
,122.1692,
,124.23,
,138.1648,
,116.142,
,118.6764,
,122.3576,
,121.4636,
,125.6936,
,128.3964,
,118.7992,
,119.6756,
,122.8888,
,129.0632,
,132.1888,
,127.9124,
,127.2944,
,127.9196,
,134.9896,
,132.2028,
,131.138,
,124.3696,
,129.2096,
,130.8228,
,158.1156,
,184.9836,
,203.8616,
,119.972,
,121.5548,
,114.6128,
,117.6352,
,124.4656,
,115.2276,
,116.4884,
,116.9248,
,129.15,
,132.804,
,131.2068,
,130.4784,
,128.642,
,130.6644,
,134.1744,
,127.0416,
,128.8176,
,203.5624,
,211.5596,
,117.3408,
,111.9076,
,113.374,
,119.8036,
,105.2916,
,111.7876,
,124.0704,
,132.3252,
,130.9572,
,125.9876,
,131.2984,
,133.4672,
,133.3352,
,124.1236,
,125.8388,
,135.2012,
,169.4804,
,113.6176,
,112.5384,
,110.0804,
,110.9984,
,125.3316,
,132.2984,
,127.2776,
,126.0112,
,129.1764,
,133.9996,
,171.9064,
,111.7468,
,110.3232,
,123.3912,
,118.9176,
,135.03,
,122.348,
,128.5048,
,131.7532,
,128.3648,
,120.3324,
,119.9,
,122.6952,
,126.9612,
,124.4456,
,139.7616,
,132.0836,
,121.6888,
,118.5216,
,128.0496,
,130.0088,
,122.1664,
,116.0716,
,118.4524,
,129.038,
,130.9652,
,132.6804,
,132.3932,
,132.2504,
,125.4944,
,116.0216,
,121.8668,
,171.6048,
,138.8424,
,125.9648,
,122.5044,
,119.7348,
,123.8452,
,189.8376,
,142.018,
,131.8816,
,122.44,
,116.604,
,122.9924,
,134.2616,
,147.6352,
,136.536,
,127.9168,
,128.5472,
,135.7164,
,134.5396,
,131.1664,
,122.776,
,123.2744,
,129.8236,
,134.9168,
,135.5372,
,134.702,
,134.0948,
,133.4328,
,133.5684,
,133.168,
,127.4372,
,121.0824,
,127.3312,
,128.9652,
,125.4328,
,125.2172,
,130.5036,
,135.8544,
,134.3672,
,133.6156,
,131.084,
,130.0472,
,127.9612,
,128.3036,
,131.0792,
,132.3564,
,123.8928,
,130.8444,
,130.8092,
,130.608,
,134.2532,
,129.632,
,125.216,
,123.5316,
,114.7248,
,127.2896,
,130.708,
,125.5972,
,127.8732,
,133.2624,
,128.8496,
,123.476,
,132.59,
,152.1848,
,121.5248,
,121.3368,
,127.4896,
,133.4064,
,134.3564,
,121.1376,
,134.4664,
,133.2436,
,126.9372,
,131.2048,
,130.9472,
,131.9664,
,128.9896,
,128.4896,
,129.692,
,135.8908,
,137.7976,
,141.8356,
,129.6052,
,122.1264,
,130.934,
,134.0792,
,129.7252,
,124.6728,
,126.994,
,132.6492,
,132.906,
,131.8204,
,126.4208,
,132.0236,
,132.414,
,129.5508,
,129.2292,
,127.8116,
,127.2592,
,132.5452,
,135.2676,
,130.09,
,119.6636,
,126.662,
,129.3628,
,134.342,
,133.2124,
,132.7284,
,135.3784,
,138.1364,
,129.692,
,128.37,
,128.4656,
,131.1848,
,132.8884,
,132.5008,
,127.4608,
,123.556,
,122.2472,
,119.7984,
,124.89,
,135.3048,
,136.3216,
,135.8308,
,131.9844,
,135.8232,
,139.7632,
,137.252,
,129.0312,
,130.238,
,129.5648,
,131.5152,
,135.0836,
,133.3976,
,126.484,
,123.0244,
,124.104,
,119.0048,
,130.8436,
,135.7604,
,135.4944,
,135.8688,
,132.858,
,135.674,
,131.4788,
,135.4876,
,133.5296,
,135.0688,
,127.712,
,122.582,
,119.788,
,126.98,
,139.548,
,131.568,
,126.7344,
,125.2548,
,130.8228,
,136.95,
,141.664,
,136.7488,
,133.1568,
,137.2192,
,136.7472,
,141.2488,
,135.8904,
,136.328,
,128.492,
,128.9732,
,134.2408,
,133.6272,
,133.6156,
,128.8368,
,119.0684,
,164.4432,
,138.6108,
,131.7792,
,133.8552,
,137.0716,
,132.7328,
,129.1496,
,128.4052,
,135.4248,
,151.6612,
,137.7288,
,135.0404,
,138.2504,
,130.8292,
,129.5376,
,131.5864,
,128.0456,
,125.58,
,127.88,
,132.6456,
,131.7808,
,132.9228,
,126.4188,
,119.624,
,122.7156,
,118.4992,
,124.5084,
,136.3088,
,172.954,
,178.9812,
,172.5068,
,172.3968,
,169.1056,
,167.8868,
,165.6812,
,159.5692,
,170.4516,
,159.5004,
,165.1464,
,177.102,
,163.8012,
,150.3776,
,166.7332,
,162.9284,
,168.276,
,162.47,
,136.3604,
,118.3392,
,126.67,
,143.844,
,141.392,
,134.552,
,141.5352,
,138.1932,
,158.5188,
,126.82,
,136.5412,
,135.75,
,127.8704,
,130.1212,
,130.6096,
,137.6644,
,133.678,
,130.0036,
,134.3608,
,151.1124,
,135.358,
,177.6736,
,131.184,
,127.2504,
,137.3696,
,132.032,
,140.606,
,134.592,
,128.8464,
,129.5272,
,131.9688,
,129.4472,
,131.936,
,142.7456,
,140.6788,
,144.5808,
,131.8868,
,132.2072,
,146.5304,
,136.5624,
,144.2348,
,150.2268,
,142.5132,
,133.184,
,130.6488,
,130.2584,
,133.1268,
,133.3524,
,127.2696,
,130.904,
,141.7232,
,146.298,
,136.9224,
,138.4124,
,142.9632,
,137.828,
,148.7776,
,135.846,
,132.9208,
,133.4604,
,125.13,
,129.1832,
,130.9492,
,132.0388,
,131.6532,
,131.6044,
,136.5188,
,210.7752,
,126.5336,
,133.6392,
,132.8848,
,130.67,
,129.9868,
,125.6356,
,127.5244,
,133.054,
,135.0036,
,134.4612,
,186.5616,
,219.8068,
,130.8236,
,125.0512,
,129.5324,
,134.508,
,137.018,
,129.5872,
,127.9692,
,133.9448,
,153.4652,
,127.6768,
,129.3804,
,125.464,
,126.3396,
,128.6316,
,125.6564,
,131.3792,
,131.46,
,129.6204,
,133.3892,
,156.304,
,170.792,
,175.452,
,153.748,
,215.5564,
,171.8796,
,130.3176,
,127.2948,
,125.5304,
,126.2676,
,132.3448,
,128.8884,
,137.6784,
,176.9312,
,216.5004,
,224.3856,
,224.746,
,204.172,
,133.6724,
,127.2576,
,124.834,
,125.6,
,133.7496,
,128.084,
,142.398,
,141.2088,
,172.5728,
,150.3844,
,186.8212,
,128.9532,
,126.984,
,128.9296,
,133.0416,
,132.0524,
,129.68,
,132.742,
,136.1168,
,136.4148,
,134.4448,
,200.0268,
,165.2396,
,133.6872,
,131.1936,
,128.7616,
,135.6544,
,135.8728,
,140.692,
,142.334,
,147.426,
,135.2028,
,127.9212,
,136.668,
,135.8636,
,140.73,
,140.348,
,137.6664,
,137.8152,
,131.3972,
,138.6644,
,143.152,
,152.4804,
,147.214,
,140.8744,
,137.3532,
,148.9212,
,151.3452,
,138.0624,
,142.2992,
,150.0968,
,141.6148,
,128.3924,
,135.9564,
,161.978,
,154.8672,
,128.9508,
,126.8976,
,126.1944,
,129.1516,
,145.5088,
,117.9168,
,126.0088,
,121.8772,
,121.7612,
,128.132,
,136.6444,
,123.4016,
,117.3792,
,120.3884,
,124.4552,
,118.9664,
,123.7724,
,130.8696,
,185.2172,
,159.706,
,121.738,
,114.7116,
,112.1052,
,121.85,
,131.1136,
,124.6892,
,127.9008,
,131.09,
,136.6776,
,144.3684,
,215.6496,
,152.3756,
,134.6576,
,121.7748,
,122.6728,
,116.7744,
,125.764,
,131.3224,
,120.964,
,124.2684,
,124.6612,
,130.9528,
,139.4292,
,143.8044,
,187.0924,
,219.8916,
,183.144,
,145.554,
,125.648,
,140.7528,
,130.384,
,125.7528,
,133.4916,
,119.908,
,120.6336,
,124.3808,
,126.1184,
,141.8212,
,141.694,
,137.432,
,148.4952,
,135.9052,
,148.2548,
,143.41,
,128.3868,
,149.19,
,185.3104,
,158.8448,
,174.872,
,217.7596,
,163.9908,
,143.5224,
,145.268,
,143.0708,
,136.4672,
,142.6864,
,153.6688,
,145.234,
,141.1364,
,160.5804,
,133.7208,
,186.2888,
,153.456,
,149.738,
,162.3436,
,171.7676,
,160.6152,
,201.2896,
,169.0708,
,153.2744,
,214.294,
,182.42,
,160.7212,
,168.9748,
,161.4612,
,165.0276,
,127.486,
,149.4316,
,151.5404,
,163.8208,
,187.6208,
,180.5392,
,195.1012,
,146.9008,
,169.382,
,181.2528,
,156.9136,
,146.2244,
,169.2064,
,168.9332,
,129.0476,
,147.8636,
,156.9184,
,186.1528,
,200.3744,
,170.6036,
,175.2872,
,216.272,
,173.1052,
,146.8012,
,176.248,
,144.4596,
,117.9472,
,125.8688,
,149.0012,
,183.5124,
,140.1036,
,128.0508,
,134.2312,
,137.7052,
,153.91,
,181.3672,
,179.8264,
,180.3492,
,164.6432,
,174.9584,
,170.5748,
,188.3592,
,122.3972,
,127.49,
,159.8144,
,148.5308,
,152.4864,
,149.8016,
,183.3188,
,154.574,
,144.0744,
,146.2444,
,173.3924,
,160.7048,
,134.1408,
,122.7116,
,111.428,
,139.5448,
,156.954,
,144.3776,
,142.6328,
,181.8716,
,145.322,
,148.408,
,120.0324,
,117.3624,
,131.546,
,119.0484,
,139.9152,
,143.4956,
,144.3436,
,146.1756,
,137.5928,
,152.778,
,153.0016,
,147.5336,
,169.066,
,136.4688,
,111.6248,
,123.2552,
,117.748,
,106.8156,
,129.4644,
,146.0328,
,144.582,
,131.0064,
,147.9552,
,123.1976,
,112.678,
,121.4072,
,126.4556,
,150.7076,
,154.5752,
,137.532,
,144.6328,
,119.486,
,116.9872,
,136.7316,
,128.4744,
,144.3896,
,119.41,
,114.8512,
,111.7908,
,111.8404,
,124.3488,
,144.2916,
,149.004,
,144.6912,
,137.678,
,140.902,
,143.0024,
,153.6932,
,116.8816,
,117.2776,
,139.6264,
,132.7316,
,135.204,
,143.3272,
,168.2912,
,186.152,
,138.0892,
,136.768,
,136.4456,
,113.858,
,120.056,
,116.2916,
,119.0688,
,113.4644,
,118.7796,
,124.6812,
,144.8496,
,146.6428,
,135.0112,
,129.4828,
,126.8668,
,120.0372,
,113.5228,
,113.8968,
,132.3112,
,131.5076,
,131.7004,
,127.1528,
,129.3784,
,130.8504,
,129.4664,
,133.612,
,157.3736,
,133.2088,
,115.7292,
,127.7948,
,121.9044,
,120.8412,
,110.8536,
,112.9244,
,128.0248,
,117.2496,
,122.4424,
,144.4996,
,111.0364,
,128.6784,
,150.5732,
,145.9008,
,148.718,
,185.6396,
,141.562,
,135.0796,
,134.7052,
,147.5988,
,137.7012,
,128.096,
,145.7648,
,129.5692,
,122.3388,
,136.4204,
,117.7028,
,128.3124,
,121.2564,
,124.9076,
,125.3396,
,135.642,
,130.5356,
,124.0936,
,113.0092,
,147.1784,
,123.3208,
,172.4116,
,170.1488,
,139.482,
,141.9652,
,135.8884,
,131.522,
,132.9584,
,137.1548,
,128.6452,
,135.062,
,167.7416,
,134.8504,
,158.9036,
,135.6524,
,130.8136,
,123.6744,
,142.0556,
,138.6556,
,136.8304,
,131.8196,
,121.0572,
,138.1104,
,125.784,
,119.7836,
,141.4452,
,114.334,
,120.636,
,116.2636,
,130.252,
,164.9488,
,210.8748,
,152.3244,
,129.8488,
,139.7128,
,134.5176,
,133.1708,
,132.8876,
,125.0348,
,156.3328,
,150.0296,
,160.4748,
,138.5708,
,143.7172,
,135.4372,
,162.8,
,141.1156,
,126.312,
,135.5224,
,133.29,
,126.6028,
,128.9372,
,126.4036,
,138.0088,
,130.0232,
,128.562,
,155.9552,
,129.2416,
,122.3944,
,125.358,
,138.282,
,136.5172,
,167.7788,
,141.482,
,139.4,
,159.5296,
,135.9308,
,148.602,
,148.7464,
,151.4444,
,140.9692,
,135.3712,
,120.232,
,125.0924,
,137.4976,
,127.0416,
,132.942,
,128.8144,
,146.0636,
,152.0144,
,152.932,
,204.2592,
,207.3824,
,194.8396,
,143.87,
,140.3464,
,130.2036,
,142.124,
,134.3812,
,131.3672,
,132.5668,
,132.6648,
,152.342,
,162.8048,
,151.5404,
,148.018,
,149.3972,
,154.1972,
,133.1064,
,121.3836,
,134.4296,
,132.9284,
,136.3804,
,131.4496,
,149.4408,
,153.588,
,153.5536,
,126.526,
,148.4308,
,148.9184,
,131.0336,
,133.966,
,173.3892,
,161.1928,
,139.7824,
,140.4288,
,141.1916,
,145.6588,
,153.2828,
,137.9496,
,124.8764,
,126.726,
,153.9452,
,124.6,
,131.8692,
,137.2872,
,140.6072,
,160.3896,
,217.3596,
,180.7492,
,205.9728,
,204.8824,
,214.1748,
,140.3688,
,143.5144,
,163.2412,
,179.1816,
,133.3568,
,180.832,
,136.6928,
,146.3848,
,123.3712,
,138.2112,
,138.2032,
,117.3988,
,138.2736,
,129.436,
,114.7132,
,136.5316,
,119.9368,
,125.834,
,130.206,
,142.8356,
,138.582,
,191.8728,
,182.1516,
,145.4456,
,150.7132,
,161.1396,
,156.7116,
,158.1112,
,153.6528,
,146.9072,
,178.328,
,167.9584,
,161.2212,
,141.5192,
,141.7976,
,136.624,
,135.734,
,142.1776,
,124.996,
,122.8768,
,142.6628,
,121.214,
,116.1988,
,123.182,
,124.1792,
,128.7144,
,127.65,
,169.3096,
,161.1292,
,165.8124,
,162.6032,
,169.0208,
,161.85,
,178.8148,
,158.53,
,161.4516,
,157.2392,
,152.192,
,145.9544,
,148.0248,
,153.576,
,143.0368,
,132.2376,
,156.396,
,125.5792,
,123.1916,
,115.1484,
,127.9848,
,129.5564,
,125.9244,
,162.8212,
,228.0676,
,140.2748,
,149.6144,
,205.6716,
,206.694,
,181.6264,
,162.2604,
,205.6904,
,171.7936,
,149.8576,
,173.9056,
,135.4068,
,134.7956,
,127.8416,
,133.6388,
,96.9592,
,108.6172,
,129.162,
,127.9024,
,127.0416,
,120.4944,
,137.9696,
,109.3296,
,128.3144,
,149.1936,
,200.352,
,217.4048,
,134.9432,
,181.216,
,223.8236,
,199.546,
,177.4556,
,201.4704,
,165.0152,
,136.4128,
,170.2368,
,180.8236,
,126.4464,
,116.6508,
,113.7116,
,87.8996,
,86.0272,
,91.0664,
,156.566,
,116.0712,
,127.8724,
,115.9368,
,137.144,
,129.6796,
,180.1648,
,164.8692,
,159.9944,
,169.7924,
,183.9932,
,149.8736,
,132.7276,
,151.3868,
,173.1796,
,144.2668,
,116.9628,
,139.5432,
,92.8516,
,92.5552,
,116.3484,
,131.244,
,169.216,
,133.0456,
,119.9424,
,142.9372,
,137.3088,
,217.1392,
,143.1604,
,150.2872,
,186.2864,
,190.7604,
,156.202,
,182.6228,
,134.5776,
,148.9768,
,125.5384,
,125.5012,
,156.0976,
,147.6752,
,133.226,
,89.2052,
,96.4236,
,89.69,
,104.3552,
,112.9296,
,142.3156,
,133.28,
,124.0952,
,138.18,
,143.9348,
,145.0612,
,135.6756,
,146.6168,
,147.4188,
,158.3436,
,152.3976,
,131.628,
,128.922,
,142.9184,
,147.3164,
,126.5524,
,139.2208,
,123.198,
,144.5784,
,152.3664,
,95.3516,
,112.7028,
,113.8944,
,117.6076,
,138.8916,
,113.3892,
,123.9572,
,122.232,
,151.282,
,152.6868,
,142.296,
,156.7052,
,147.656,
,146.394,
,151.488,
,172.4168,
,140.0432,
,141.6804,
,128.1624,
,142.8,
,147.7972,
,155.5392,
,149.6316,
,156.7868,
,127.398,
,113.7244,
,144.77,
,124.9944,
,136.3096,
,134.3172,
,143.632,
,142.9308,
,147.3624,
,142.0464,
,128.152,
,127.0456,
,145.9016,
,144.8648,
,141.1528,
,137.0972,
,152.8188,
,139.0436,
,146.1492,
,165.3936,
,141.8976,
,146.4472,
,130.6912,
,146.3384,
,139.2624,
,132.2392,
,157.4788,
,133.9188,
,140.9756,
,142.6076,
,154.5016,
,165.1688,
,129.4704,
,142.7136,
,155.3244,
,136.9828,
,144.8728,
,163.0548,
,139.0424,
,139.506,
,146.562,
,142.5532,
,173.9756,
,132.7676,
,151.4668,
,135.7796,
,142.87,
,141.6828,
,137.7472,
,147.4512,
,144.27,
,192.7244,
,146.7804,
,147.0648,
,156.0908,
,141.9896,
,136.7424,
,145.6236,
,153.626,
,136.5312,
,143.1368,
,146.3204,
,158.1172,
,143.7396,
,142.7784,
,139.77,
,141.7976,
,150.3456,
